open,high,low,close,totalvolume,timestamp
180.09,180.1,180.04,180.1,96940,2025-08-15T18:37:00Z
180.09,180.1,180.04,180.1,97540,2025-08-15T18:37:00Z
180.09,180.1,180.04,180.09,99989,2025-08-15T18:37:00Z
180.09,180.1,180.04,180.1,100208,2025-08-15T18:37:00Z
180.09,180.1,180.04,180.09,111935,2025-08-15T18:37:00Z
180.09,180.1,180.04,180.09,113038,2025-08-15T18:37:00Z
180.09,180.1,180.04,180.1,113188,2025-08-15T18:37:00Z
180.09,180.1,180.04,180.09,113688,2025-08-15T18:37:00Z
180.09,180.1,180.04,180.09,113788,2025-08-15T18:37:00Z
180.09,180.1,180.04,180.08,115388,2025-08-15T18:37:00Z
180.09,180.1,180.04,180.06,116663,2025-08-15T18:37:00Z
180.09,180.1,180.04,180.06,116763,2025-08-15T18:37:00Z
180.09,180.1,180.04,180.07,118453,2025-08-15T18:37:00Z
180.09,180.1,180.04,180.06,121389,2025-08-15T18:37:00Z
180.09,180.1,180.04,180.06,121689,2025-08-15T18:37:00Z
180.09,180.1,180.04,180.06,122156,2025-08-15T18:37:00Z
180.09,180.1,180.04,180.05,123968,2025-08-15T18:37:00Z
180.09,180.1,180.04,180.04,124368,2025-08-15T18:37:00Z
180.09,180.1,180.03,180.05,129218,2025-08-15T18:37:00Z
180.09,180.1,180.03,180.04,131009,2025-08-15T18:37:00Z
180.09,180.1,180.02,180.02,134717,2025-08-15T18:37:00Z
180.02,180.02,180.02,180.02,100,2025-08-15T18:38:00Z
180.02,180.04,180.02,180.04,3000,2025-08-15T18:38:00Z
180.02,180.04,180.02,180.04,3402,2025-08-15T18:38:00Z
180.02,180.06,180.02,180.05,6122,2025-08-15T18:38:00Z
180.02,180.06,180.02,180.05,10522,2025-08-15T18:38:00Z
180.02,180.06,180.02,180.05,11892,2025-08-15T18:38:00Z
180.02,180.06,180.02,180.05,13094,2025-08-15T18:38:00Z
180.02,180.06,180.02,180.05,13894,2025-08-15T18:38:00Z
180.02,180.06,180.02,180.05,14795,2025-08-15T18:38:00Z
180.02,180.06,180.02,180.04,17601,2025-08-15T18:38:00Z
180.02,180.06,180.02,180.05,18601,2025-08-15T18:38:00Z
180.02,180.06,180.02,180.06,19901,2025-08-15T18:38:00Z
180.02,180.06,180.02,180.05,24401,2025-08-15T18:38:00Z
180.02,180.06,180.02,180.04,25901,2025-08-15T18:38:00Z
180.02,180.06,180.02,180.05,26901,2025-08-15T18:38:00Z
180.02,180.06,180.02,180.04,27099,2025-08-15T18:38:00Z
180.02,180.06,180.02,180.05,27899,2025-08-15T18:38:00Z
180.02,180.06,180.02,180.05,30199,2025-08-15T18:38:00Z
180.02,180.07,180.02,180.07,33173,2025-08-15T18:38:00Z
180.02,180.07,180.02,180.07,33663,2025-08-15T18:38:00Z
180.02,180.07,180.02,180.05,35063,2025-08-15T18:38:00Z
180.02,180.07,180.02,180.05,35813,2025-08-15T18:38:00Z
180.02,180.07,180.02,180.05,36513,2025-08-15T18:38:00Z
180.02,180.07,180.02,180.06,37233,2025-08-15T18:38:00Z
180.02,180.07,180.02,180.07,37936,2025-08-15T18:38:00Z
180.02,180.08,180.02,180.06,38653,2025-08-15T18:38:00Z
180.02,180.08,180.02,180.06,39053,2025-08-15T18:38:00Z
180.02,180.08,180.02,180.06,40053,2025-08-15T18:38:00Z
180.02,180.08,180.02,180.06,40553,2025-08-15T18:38:00Z
180.02,180.08,180.02,180.07,42133,2025-08-15T18:38:00Z
180.02,180.08,180.02,180.07,42733,2025-08-15T18:38:00Z
180.02,180.08,180.02,180.07,42833,2025-08-15T18:38:00Z
180.02,180.08,180.02,180.07,44233,2025-08-15T18:38:00Z
180.02,180.08,180.02,180.06,45339,2025-08-15T18:38:00Z
180.02,180.08,180.02,180.06,47439,2025-08-15T18:38:00Z
180.02,180.08,180.02,180.07,49891,2025-08-15T18:38:00Z
180.02,180.08,180.02,180.06,54186,2025-08-15T18:38:00Z
180.02,180.08,180.02,180.08,56086,2025-08-15T18:38:00Z
180.02,180.08,180.02,180.06,57142,2025-08-15T18:38:00Z
180.02,180.08,180.02,180.07,57442,2025-08-15T18:38:00Z
180.02,180.09,180.02,180.09,59762,2025-08-15T18:38:00Z
180.02,180.09,180.02,180.07,61258,2025-08-15T18:38:00Z
180.02,180.09,180.02,180.06,61358,2025-08-15T18:38:00Z
180.02,180.09,180.02,180.07,61458,2025-08-15T18:38:00Z
180.02,180.09,180.02,180.09,61858,2025-08-15T18:38:00Z
180.02,180.09,180.02,180.09,62228,2025-08-15T18:38:00Z
180.02,180.09,180.02,180.08,63328,2025-08-15T18:38:00Z
180.02,180.09,180.02,180.07,64928,2025-08-15T18:38:00Z
180.02,180.09,180.02,180.08,70334,2025-08-15T18:38:00Z
180.02,180.09,180.02,180.08,70634,2025-08-15T18:38:00Z
180.02,180.09,180.02,180.08,70784,2025-08-15T18:38:00Z
180.08,180.08,180.08,180.08,100,2025-08-15T18:39:00Z
180.08,180.08,180.08,180.08,600,2025-08-15T18:39:00Z
180.08,180.08,180.07,180.07,1414,2025-08-15T18:39:00Z
180.08,180.08,180.07,180.07,6038,2025-08-15T18:39:00Z
180.08,180.08,180.07,180.08,6151,2025-08-15T18:39:00Z
180.08,180.08,180.07,180.07,6776,2025-08-15T18:39:00Z
180.08,180.08,180.06,180.06,7536,2025-08-15T18:39:00Z
180.08,180.08,180.06,180.06,7651,2025-08-15T18:39:00Z
180.08,180.08,180.06,180.06,8651,2025-08-15T18:39:00Z
180.08,180.08,180.06,180.06,9676,2025-08-15T18:39:00Z
180.08,180.08,180.05,180.06,10017,2025-08-15T18:39:00Z
180.08,180.08,180.05,180.06,10517,2025-08-15T18:39:00Z
180.08,180.08,180.05,180.06,12617,2025-08-15T18:39:00Z
180.08,180.08,180.05,180.05,13617,2025-08-15T18:39:00Z
180.08,180.08,180.03,180.03,14915,2025-08-15T18:39:00Z
180.08,180.08,180.03,180.04,15415,2025-08-15T18:39:00Z
180.08,180.08,180.03,180.03,18719,2025-08-15T18:39:00Z
180.08,180.08,180.03,180.04,20019,2025-08-15T18:39:00Z
180.08,180.08,180.02,180.02,20419,2025-08-15T18:39:00Z
180.08,180.08,180.02,180.04,23229,2025-08-15T18:39:00Z
180.08,180.08,180.02,180.04,28829,2025-08-15T18:39:00Z
180.08,180.08,180.02,180.03,30899,2025-08-15T18:39:00Z
180.08,180.08,180.02,180.04,31079,2025-08-15T18:39:00Z
180.08,180.08,180.02,180.05,37450,2025-08-15T18:39:00Z
180.08,180.08,180.02,180.05,39461,2025-08-15T18:39:00Z
180.08,180.08,180.02,180.03,41939,2025-08-15T18:39:00Z
180.08,180.08,180.02,180.05,43758,2025-08-15T18:39:00Z
180.08,180.08,179.98,179.99,77210,2025-08-15T18:39:00Z
180.08,180.08,179.98,180.0,80510,2025-08-15T18:39:00Z
180.08,180.08,179.98,180.01,84610,2025-08-15T18:39:00Z
180.08,180.08,179.98,180.01,84710,2025-08-15T18:39:00Z
180.08,180.08,179.98,180.01,87930,2025-08-15T18:39:00Z
180.08,180.08,179.98,180.01,89100,2025-08-15T18:39:00Z
180.08,180.08,179.98,180.02,90600,2025-08-15T18:39:00Z
180.08,180.08,179.98,180.03,92197,2025-08-15T18:39:00Z
180.08,180.08,179.98,180.03,94725,2025-08-15T18:39:00Z
180.08,180.08,179.98,180.05,96525,2025-08-15T18:39:00Z
180.08,180.08,179.98,180.05,97615,2025-08-15T18:39:00Z
180.08,180.08,179.98,180.04,98247,2025-08-15T18:39:00Z
180.08,180.08,179.98,180.04,98947,2025-08-15T18:39:00Z
180.08,180.08,179.98,180.04,100047,2025-08-15T18:39:00Z
180.08,180.08,179.98,180.04,100191,2025-08-15T18:39:00Z
180.08,180.08,179.98,180.03,101845,2025-08-15T18:39:00Z
180.08,180.08,179.98,180.04,102986,2025-08-15T18:39:00Z
180.08,180.08,179.98,180.04,106356,2025-08-15T18:39:00Z
180.08,180.08,179.98,180.03,107689,2025-08-15T18:39:00Z
180.08,180.08,179.98,180.04,108989,2025-08-15T18:39:00Z
180.08,180.08,179.98,180.03,112078,2025-08-15T18:39:00Z
180.08,180.08,179.98,180.04,113042,2025-08-15T18:39:00Z
180.08,180.08,179.98,180.03,116542,2025-08-15T18:39:00Z
180.08,180.08,179.98,180.03,117068,2025-08-15T18:39:00Z
180.08,180.08,179.98,180.02,117668,2025-08-15T18:39:00Z
180.08,180.08,179.98,180.02,119942,2025-08-15T18:39:00Z
180.08,180.08,179.98,180.02,120142,2025-08-15T18:39:00Z
180.08,180.08,179.98,180.02,120442,2025-08-15T18:39:00Z
180.02,180.02,180.02,180.02,700,2025-08-15T18:40:00Z
180.02,180.02,180.02,180.02,1200,2025-08-15T18:40:00Z
180.02,180.02,180.02,180.02,1450,2025-08-15T18:40:00Z
180.02,180.03,180.02,180.03,3872,2025-08-15T18:40:00Z
180.02,180.04,180.02,180.04,5093,2025-08-15T18:40:00Z
180.02,180.04,180.02,180.04,7593,2025-08-15T18:40:00Z
180.02,180.04,180.02,180.04,9580,2025-08-15T18:40:00Z
180.02,180.04,180.02,180.04,14280,2025-08-15T18:40:00Z
180.02,180.04,180.02,180.04,14720,2025-08-15T18:40:00Z
180.02,180.04,180.02,180.04,15780,2025-08-15T18:40:00Z
180.02,180.04,180.02,180.03,16480,2025-08-15T18:40:00Z
180.02,180.04,180.02,180.03,19085,2025-08-15T18:40:00Z
180.02,180.04,180.02,180.04,19185,2025-08-15T18:40:00Z
180.02,180.04,180.02,180.03,19960,2025-08-15T18:40:00Z
180.02,180.04,180.02,180.03,21167,2025-08-15T18:40:00Z
180.02,180.04,180.02,180.03,21267,2025-08-15T18:40:00Z
180.02,180.04,180.02,180.04,26709,2025-08-15T18:40:00Z
180.02,180.05,180.02,180.05,28309,2025-08-15T18:40:00Z
180.02,180.05,180.02,180.05,28409,2025-08-15T18:40:00Z
180.02,180.05,180.02,180.05,28809,2025-08-15T18:40:00Z
180.02,180.06,180.02,180.05,31151,2025-08-15T18:40:00Z
180.02,180.06,180.02,180.05,39421,2025-08-15T18:40:00Z
180.02,180.06,180.02,180.05,39621,2025-08-15T18:40:00Z
180.02,180.06,180.02,180.05,39721,2025-08-15T18:40:00Z
180.02,180.06,180.02,180.05,40331,2025-08-15T18:40:00Z
180.02,180.06,180.02,180.04,40994,2025-08-15T18:40:00Z
180.02,180.06,180.02,180.04,42394,2025-08-15T18:40:00Z
180.02,180.06,180.02,180.04,44194,2025-08-15T18:40:00Z
180.02,180.06,180.02,180.05,45044,2025-08-15T18:40:00Z
180.02,180.06,180.02,180.04,45444,2025-08-15T18:40:00Z
180.02,180.06,180.02,180.04,45644,2025-08-15T18:40:00Z
180.02,180.06,180.02,180.04,46244,2025-08-15T18:40:00Z
180.02,180.06,180.02,180.04,46919,2025-08-15T18:40:00Z
180.02,180.06,180.02,180.03,47019,2025-08-15T18:40:00Z
180.02,180.06,180.02,180.03,47819,2025-08-15T18:40:00Z
180.02,180.06,180.02,180.03,47919,2025-08-15T18:40:00Z
180.02,180.06,180.02,180.03,49779,2025-08-15T18:40:00Z
180.02,180.06,180.02,180.03,49879,2025-08-15T18:40:00Z
180.02,180.06,180.02,180.03,50984,2025-08-15T18:40:00Z
180.02,180.06,180.02,180.02,51206,2025-08-15T18:40:00Z
180.02,180.06,180.02,180.02,56761,2025-08-15T18:40:00Z
180.02,180.06,180.02,180.02,59274,2025-08-15T18:40:00Z
180.02,180.06,180.02,180.03,59624,2025-08-15T18:40:00Z
180.02,180.06,180.02,180.03,59724,2025-08-15T18:40:00Z
180.02,180.06,180.02,180.03,64304,2025-08-15T18:40:00Z
180.02,180.06,180.02,180.03,65204,2025-08-15T18:40:00Z
180.02,180.06,180.02,180.02,66166,2025-08-15T18:40:00Z
180.03,180.03,180.03,180.03,100,2025-08-15T18:41:00Z
180.03,180.04,180.03,180.04,1450,2025-08-15T18:41:00Z
180.03,180.06,180.03,180.06,3650,2025-08-15T18:41:00Z
180.03,180.06,180.03,180.05,3850,2025-08-15T18:41:00Z
180.03,180.06,180.03,180.06,3950,2025-08-15T18:41:00Z
180.03,180.06,180.03,180.05,6190,2025-08-15T18:41:00Z
180.03,180.06,180.03,180.05,6390,2025-08-15T18:41:00Z
180.03,180.06,180.03,180.03,7779,2025-08-15T18:41:00Z
180.03,180.06,180.03,180.04,7979,2025-08-15T18:41:00Z
180.03,180.06,180.03,180.04,8599,2025-08-15T18:41:00Z
180.03,180.06,180.03,180.04,9479,2025-08-15T18:41:00Z
180.03,180.06,180.03,180.04,10899,2025-08-15T18:41:00Z
180.03,180.06,180.03,180.04,10999,2025-08-15T18:41:00Z
180.03,180.06,180.03,180.04,11149,2025-08-15T18:41:00Z
180.03,180.06,180.02,180.03,16703,2025-08-15T18:41:00Z
180.03,180.06,180.02,180.03,20606,2025-08-15T18:41:00Z
180.03,180.06,180.02,180.03,21606,2025-08-15T18:41:00Z
180.03,180.06,180.02,180.02,22016,2025-08-15T18:41:00Z
180.03,180.06,180.02,180.02,25820,2025-08-15T18:41:00Z
180.03,180.06,180.01,180.01,26320,2025-08-15T18:41:00Z
180.03,180.06,180.0,180.0,27604,2025-08-15T18:41:00Z
180.03,180.06,180.0,180.0,28974,2025-08-15T18:41:00Z
180.03,180.06,180.0,180.01,29614,2025-08-15T18:41:00Z
180.03,180.06,180.0,180.01,31154,2025-08-15T18:41:00Z
180.03,180.06,180.0,180.01,31654,2025-08-15T18:41:00Z
180.03,180.06,180.0,180.01,31993,2025-08-15T18:41:00Z
180.03,180.06,180.0,180.01,33193,2025-08-15T18:41:00Z
180.03,180.06,180.0,180.01,33993,2025-08-15T18:41:00Z
180.03,180.06,180.0,180.01,34533,2025-08-15T18:41:00Z
180.03,180.06,180.0,180.01,36485,2025-08-15T18:41:00Z
180.03,180.06,180.0,180.02,37185,2025-08-15T18:41:00Z
180.03,180.06,180.0,180.01,38976,2025-08-15T18:41:00Z
180.03,180.06,180.0,180.01,39276,2025-08-15T18:41:00Z
180.03,180.06,180.0,180.0,45543,2025-08-15T18:41:00Z
180.03,180.06,180.0,180.0,46343,2025-08-15T18:41:00Z
180.03,180.06,180.0,180.02,50593,2025-08-15T18:41:00Z
180.03,180.06,180.0,180.01,52653,2025-08-15T18:41:00Z
180.03,180.06,180.0,180.01,52753,2025-08-15T18:41:00Z
180.03,180.06,180.0,180.02,54053,2025-08-15T18:41:00Z
180.03,180.06,180.0,180.02,57164,2025-08-15T18:41:00Z
180.03,180.06,180.0,180.01,57314,2025-08-15T18:41:00Z
180.03,180.06,180.0,180.02,58514,2025-08-15T18:41:00Z
180.03,180.06,180.0,180.02,58642,2025-08-15T18:41:00Z
180.03,180.06,180.0,180.02,59169,2025-08-15T18:41:00Z
180.03,180.06,180.0,180.03,61038,2025-08-15T18:41:00Z
180.03,180.06,180.0,180.02,61438,2025-08-15T18:41:00Z
180.03,180.06,180.0,180.04,61589,2025-08-15T18:41:00Z
180.03,180.06,180.0,180.03,63389,2025-08-15T18:41:00Z
180.03,180.06,180.0,180.02,66689,2025-08-15T18:41:00Z
180.03,180.06,180.0,180.03,67289,2025-08-15T18:41:00Z
180.03,180.06,180.0,180.03,69347,2025-08-15T18:41:00Z
180.03,180.06,180.0,180.03,69447,2025-08-15T18:41:00Z
180.03,180.06,180.0,180.03,69547,2025-08-15T18:41:00Z
180.03,180.06,180.0,180.03,69965,2025-08-15T18:41:00Z
180.02,180.02,180.02,180.02,203,2025-08-15T18:42:00Z
180.02,180.03,180.01,180.02,2826,2025-08-15T18:42:00Z
180.02,180.03,180.01,180.02,3126,2025-08-15T18:42:00Z
180.02,180.03,180.01,180.01,4326,2025-08-15T18:42:00Z
180.02,180.03,180.01,180.01,4426,2025-08-15T18:42:00Z
180.02,180.03,180.0,180.0,6724,2025-08-15T18:42:00Z
180.02,180.03,180.0,180.0,9423,2025-08-15T18:42:00Z
180.02,180.03,180.0,180.01,10023,2025-08-15T18:42:00Z
180.02,180.03,180.0,180.01,10423,2025-08-15T18:42:00Z
180.02,180.03,180.0,180.0,11823,2025-08-15T18:42:00Z
180.02,180.03,180.0,180.0,16124,2025-08-15T18:42:00Z
180.02,180.03,179.99,179.99,17464,2025-08-15T18:42:00Z
180.02,180.03,179.99,180.0,17864,2025-08-15T18:42:00Z
180.02,180.03,179.99,180.01,19564,2025-08-15T18:42:00Z
180.02,180.03,179.99,180.01,19764,2025-08-15T18:42:00Z
180.02,180.03,179.99,180.02,23265,2025-08-15T18:42:00Z
180.02,180.03,179.99,180.02,24987,2025-08-15T18:42:00Z
180.02,180.03,179.99,180.01,25567,2025-08-15T18:42:00Z
180.02,180.03,179.99,180.02,25967,2025-08-15T18:42:00Z
180.02,180.03,179.99,180.01,27479,2025-08-15T18:42:00Z
180.02,180.03,179.99,180.01,27821,2025-08-15T18:42:00Z
180.02,180.03,179.99,180.0,48996,2025-08-15T18:42:00Z
180.02,180.03,179.99,180.03,52045,2025-08-15T18:42:00Z
180.02,180.03,179.99,180.02,52945,2025-08-15T18:42:00Z
180.02,180.03,179.99,180.0,54745,2025-08-15T18:42:00Z
180.02,180.03,179.99,180.0,55845,2025-08-15T18:42:00Z
180.02,180.03,179.99,180.01,56725,2025-08-15T18:42:00Z
180.02,180.03,179.99,180.01,57475,2025-08-15T18:42:00Z
180.02,180.03,179.99,180.0,58475,2025-08-15T18:42:00Z
180.02,180.03,179.99,179.99,58855,2025-08-15T18:42:00Z
180.02,180.03,179.99,179.99,59355,2025-08-15T18:42:00Z
180.02,180.03,179.99,179.99,60955,2025-08-15T18:42:00Z
180.02,180.03,179.99,179.99,62025,2025-08-15T18:42:00Z
180.02,180.03,179.99,179.99,62125,2025-08-15T18:42:00Z
180.02,180.03,179.99,179.99,62336,2025-08-15T18:42:00Z
180.02,180.03,179.99,179.99,63013,2025-08-15T18:42:00Z
180.02,180.03,179.97,179.97,68323,2025-08-15T18:42:00Z
180.02,180.03,179.97,179.97,69423,2025-08-15T18:42:00Z
180.02,180.03,179.97,179.97,69723,2025-08-15T18:42:00Z
180.02,180.03,179.97,179.98,73863,2025-08-15T18:42:00Z
180.02,180.03,179.97,179.98,75263,2025-08-15T18:42:00Z
180.02,180.03,179.97,179.98,75663,2025-08-15T18:42:00Z
180.02,180.03,179.97,179.98,75863,2025-08-15T18:42:00Z
180.02,180.03,179.97,179.98,79834,2025-08-15T18:42:00Z
180.02,180.03,179.97,179.98,80374,2025-08-15T18:42:00Z
180.02,180.03,179.97,179.99,84674,2025-08-15T18:42:00Z
180.02,180.03,179.97,179.98,85524,2025-08-15T18:42:00Z
180.02,180.03,179.97,179.98,87664,2025-08-15T18:42:00Z
180.02,180.03,179.96,179.97,95642,2025-08-15T18:42:00Z
180.02,180.03,179.96,179.96,98743,2025-08-15T18:42:00Z
180.02,180.03,179.95,179.96,99604,2025-08-15T18:42:00Z
180.02,180.03,179.94,179.94,106897,2025-08-15T18:42:00Z
180.02,180.03,179.94,179.95,107984,2025-08-15T18:42:00Z
180.02,180.03,179.94,179.94,108184,2025-08-15T18:42:00Z
180.02,180.03,179.94,179.95,110284,2025-08-15T18:42:00Z
180.02,180.03,179.92,179.92,112885,2025-08-15T18:42:00Z
180.02,180.03,179.92,179.92,115373,2025-08-15T18:42:00Z
180.02,180.03,179.92,179.92,119973,2025-08-15T18:42:00Z
180.02,180.03,179.92,179.93,123473,2025-08-15T18:42:00Z
179.94,179.94,179.94,179.94,100,2025-08-15T18:43:00Z
179.94,179.95,179.94,179.95,1963,2025-08-15T18:43:00Z
179.94,179.95,179.94,179.95,2652,2025-08-15T18:43:00Z
179.94,179.95,179.94,179.95,8652,2025-08-15T18:43:00Z
179.94,179.95,179.92,179.92,14370,2025-08-15T18:43:00Z
179.94,179.95,179.92,179.92,15770,2025-08-15T18:43:00Z
179.94,179.95,179.92,179.93,16190,2025-08-15T18:43:00Z
179.94,179.95,179.92,179.92,17190,2025-08-15T18:43:00Z
179.94,179.95,179.92,179.93,17590,2025-08-15T18:43:00Z
179.94,179.95,179.92,179.94,18090,2025-08-15T18:43:00Z
179.94,179.95,179.92,179.94,18480,2025-08-15T18:43:00Z
179.94,179.96,179.92,179.96,21417,2025-08-15T18:43:00Z
179.94,179.97,179.92,179.97,24997,2025-08-15T18:43:00Z
179.94,179.97,179.92,179.96,26197,2025-08-15T18:43:00Z
179.94,179.98,179.92,179.98,28855,2025-08-15T18:43:00Z
179.94,179.98,179.92,179.98,30405,2025-08-15T18:43:00Z
179.94,179.98,179.92,179.98,31845,2025-08-15T18:43:00Z
179.94,179.98,179.92,179.96,32545,2025-08-15T18:43:00Z
179.94,179.98,179.92,179.97,34345,2025-08-15T18:43:00Z
179.94,179.98,179.92,179.97,35425,2025-08-15T18:43:00Z
179.94,179.98,179.92,179.97,35925,2025-08-15T18:43:00Z
179.94,179.98,179.92,179.97,37220,2025-08-15T18:43:00Z
179.94,179.98,179.92,179.97,37520,2025-08-15T18:43:00Z
179.94,179.98,179.92,179.97,42520,2025-08-15T18:43:00Z
179.94,179.98,179.92,179.96,43170,2025-08-15T18:43:00Z
179.94,179.98,179.92,179.96,43270,2025-08-15T18:43:00Z
179.94,179.98,179.92,179.96,45390,2025-08-15T18:43:00Z
179.94,179.98,179.92,179.96,47610,2025-08-15T18:43:00Z
179.94,179.98,179.92,179.96,51186,2025-08-15T18:43:00Z
179.94,179.98,179.92,179.98,52286,2025-08-15T18:43:00Z
179.94,179.99,179.92,179.98,52486,2025-08-15T18:43:00Z
179.94,180.0,179.92,180.0,54506,2025-08-15T18:43:00Z
179.94,180.0,179.92,180.0,58806,2025-08-15T18:43:00Z
179.94,180.01,179.92,180.0,65610,2025-08-15T18:43:00Z
179.94,180.01,179.92,179.99,67010,2025-08-15T18:43:00Z
179.94,180.01,179.92,179.98,67263,2025-08-15T18:43:00Z
179.94,180.01,179.92,179.98,69519,2025-08-15T18:43:00Z
179.94,180.01,179.92,179.99,69719,2025-08-15T18:43:00Z
179.94,180.01,179.92,179.98,69919,2025-08-15T18:43:00Z
179.94,180.01,179.92,179.98,71519,2025-08-15T18:43:00Z
179.94,180.01,179.92,179.98,73769,2025-08-15T18:43:00Z
179.94,180.01,179.92,179.97,75095,2025-08-15T18:43:00Z
179.94,180.01,179.92,179.97,75395,2025-08-15T18:43:00Z
179.94,180.01,179.92,179.95,77440,2025-08-15T18:43:00Z
179.94,180.01,179.92,179.94,78733,2025-08-15T18:43:00Z
179.94,180.01,179.92,179.94,80733,2025-08-15T18:43:00Z
179.94,180.01,179.92,179.94,82797,2025-08-15T18:43:00Z
179.94,180.01,179.92,179.94,84197,2025-08-15T18:43:00Z
179.94,180.01,179.92,179.93,85707,2025-08-15T18:43:00Z
179.94,180.01,179.92,179.94,88771,2025-08-15T18:43:00Z
179.94,180.01,179.92,179.94,91769,2025-08-15T18:43:00Z
179.94,180.01,179.92,179.93,94366,2025-08-15T18:43:00Z
179.94,180.01,179.92,179.92,95616,2025-08-15T18:43:00Z
179.94,180.01,179.92,179.92,96166,2025-08-15T18:43:00Z
179.94,180.01,179.92,179.93,96517,2025-08-15T18:43:00Z
179.94,180.01,179.92,179.92,98013,2025-08-15T18:43:00Z
179.93,179.93,179.93,179.93,496,2025-08-15T18:44:00Z
179.93,179.94,179.93,179.93,2475,2025-08-15T18:44:00Z
179.93,179.94,179.93,179.93,3975,2025-08-15T18:44:00Z
179.93,179.94,179.92,179.93,4723,2025-08-15T18:44:00Z
179.93,179.94,179.92,179.94,5023,2025-08-15T18:44:00Z
179.93,179.95,179.92,179.95,5863,2025-08-15T18:44:00Z
179.93,179.95,179.92,179.94,6463,2025-08-15T18:44:00Z
179.93,179.95,179.92,179.95,7263,2025-08-15T18:44:00Z
179.93,179.95,179.92,179.95,11549,2025-08-15T18:44:00Z
179.93,179.95,179.92,179.95,13149,2025-08-15T18:44:00Z
179.93,179.95,179.92,179.93,13749,2025-08-15T18:44:00Z
179.93,179.95,179.92,179.94,15249,2025-08-15T18:44:00Z
179.93,179.95,179.92,179.94,15349,2025-08-15T18:44:00Z
179.93,179.95,179.92,179.94,15849,2025-08-15T18:44:00Z
179.93,179.95,179.92,179.94,17284,2025-08-15T18:44:00Z
179.93,179.95,179.92,179.92,17784,2025-08-15T18:44:00Z
179.93,179.95,179.91,179.92,19384,2025-08-15T18:44:00Z
179.93,179.95,179.91,179.92,21801,2025-08-15T18:44:00Z
179.93,179.95,179.91,179.92,21901,2025-08-15T18:44:00Z
179.93,179.95,179.9,179.9,23225,2025-08-15T18:44:00Z
179.93,179.95,179.9,179.9,27663,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.9,28886,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.9,36244,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.9,37079,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.91,37579,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.9,40019,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.9,47039,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.9,47939,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.91,48339,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.9,49339,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.9,51282,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.9,52082,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.9,53120,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.9,53285,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.9,54285,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.9,57685,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.9,58685,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.91,59535,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.91,61385,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.91,62827,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.91,62927,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.91,64727,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.89,69578,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.89,69678,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.89,70078,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.9,74694,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.9,74894,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.9,77248,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.9,77548,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.89,78398,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.89,79733,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.89,81878,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.9,83188,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.89,85238,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.9,91029,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.9,91729,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.89,93179,2025-08-15T18:44:00Z
179.93,179.95,179.89,179.9,93357,2025-08-15T18:44:00Z
179.91,179.91,179.91,179.91,100,2025-08-15T18:45:00Z
179.91,179.91,179.91,179.91,250,2025-08-15T18:45:00Z
179.91,179.93,179.91,179.92,3742,2025-08-15T18:45:00Z
179.91,179.93,179.91,179.92,6976,2025-08-15T18:45:00Z
179.91,179.93,179.91,179.92,8933,2025-08-15T18:45:00Z
179.91,179.93,179.91,179.92,9333,2025-08-15T18:45:00Z
179.91,179.93,179.91,179.91,12079,2025-08-15T18:45:00Z
179.91,179.93,179.91,179.91,12699,2025-08-15T18:45:00Z
179.91,179.93,179.91,179.92,13619,2025-08-15T18:45:00Z
179.91,179.93,179.91,179.92,13739,2025-08-15T18:45:00Z
